x,y,z,regime
-5.021440788800409,-8.05497189957218,26.485720350571814,LEFT_ATTRACTOR
-5.0666013617487575,-8.05451765545164,26.440809269077292,LEFT_ATTRACTOR
-5.1110861170649615,-8.054507158224913,26.39661617315226,LEFT_ATTRACTOR
-5.154911709849905,-8.054938608198192,26.35313352021684,LEFT_ATTRACTOR
-5.198094519259575,-8.055810033212301,26.31035406994836,LEFT_ATTRACTOR
-5.2406506491017435,-8.057119298303817,26.26827087600165,LEFT_ATTRACTOR
-5.282595929035532,-8.058864113883443,26.226877277889166,LEFT_ATTRACTOR
-5.323945921271591,-8.061042033536431,26.18616688694193,LEFT_ATTRACTOR
-5.364715919763645,-8.063650465540949,26.14613358099914,LEFT_ATTRACTOR
-5.404920949149853,-8.066686684666946,26.106771499641262,LEFT_ATTRACTOR
-5.444575768230669,-8.07014783539536,26.0680750345661,LEFT_ATTRACTOR
-5.483694871673521,-8.074030938238103,26.030038822203576,LEFT_ATTRACTOR
-5.522292495184922,-8.078332888701151,25.992657732264114,LEFT_ATTRACTOR
-5.560382616180959,-8.083050465382525,25.955926862088724,LEFT_ATTRACTOR
-5.597978953906987,-8.088180339029737,25.919841531893468,LEFT_ATTRACTOR
-5.6350949727127375,-8.093719074887685,25.88439727630446,LEFT_ATTRACTOR
-5.671743884143529,-8.099663137320913,25.84958983755597,LEFT_ATTRACTOR
-5.707938650572607,-8.106008891492076,25.8154151574178,LEFT_ATTRACTOR
-5.743691986945955,-8.112752608261163,25.781869371086785,LEFT_ATTRACTOR
-5.7790163620948665,-8.11989046969337,25.74894880165935,LEFT_ATTRACTOR
-5.813924001585556,-8.127418571639957,25.716649953315486,LEFT_ATTRACTOR
-5.848426890009471,-8.13533292716322,25.684969505190004,LEFT_ATTRACTOR
-5.88253677398061,-8.143629468680844,25.65390430481132,LEFT_ATTRACTOR
-5.9162651643124144,-8.152304051261401,25.6234513623631,LEFT_ATTRACTOR
-5.9496233378972585,-8.16135245624419,25.593607845330293,LEFT_ATTRACTOR
-5.98262234035609,-8.170770393491162,25.56437107264114,LEFT_ATTRACTOR
-6.015272988406355,-8.180553503945262,25.53573850916786,LEFT_ATTRACTOR
-6.047585872451089,-8.190697361249978,25.50770776022325,LEFT_ATTRACTOR
-6.079571358906573,-8.201197474130502,25.48027656632351,LEFT_ATTRACTOR
-6.111239592385867,-8.212049289118127,25.45344279814477,LEFT_ATTRACTOR
-6.142600498141926,-8.223248192188327,25.42720445143755,LEFT_ATTRACTOR
-6.173663784355913,-8.234789510744752,25.40155964205499,LEFT_ATTRACTOR
-6.2044389450510735,-8.246668514185043,25.37650660125362,LEFT_ATTRACTOR
-6.234935262024525,-8.258880416572339,25.352043670508834,LEFT_ATTRACTOR
-6.265161807126693,-8.2714203778339,25.328169297438723,LEFT_ATTRACTOR
-6.295127444627351,-8.284283505210558,25.30488203103631,LEFT_ATTRACTOR
-6.324840833506097,-8.297464854554265,25.282180517237805,LEFT_ATTRACTOR
-6.354310430078477,-8.310959430868902,25.260063494577835,LEFT_ATTRACTOR
-6.383544490160122,-8.324762189611118,25.238529789917063,LEFT_ATTRACTOR
-6.412551070934199,-8.338868038436926,25.217578314245234,LEFT_ATTRACTOR
-6.4413380333447225,-8.353271837829789,25.197208058574663,LEFT_ATTRACTOR
-6.469913044263528,-8.367968402040649,25.177418089910454,LEFT_ATTRACTOR
-6.498283578684942,-8.382952499869877,25.15820754729271,LEFT_ATTRACTOR
-6.526456922941848,-8.398218853629857,25.139575637766157,LEFT_ATTRACTOR
-6.554440175839979,-8.413762141476091,25.12152163272889,LEFT_ATTRACTOR
-6.582240250647895,-8.42957699819598,25.104044864232645,LEFT_ATTRACTOR
-6.609863877451626,-8.445658015276177,25.08714472130603,LEFT_ATTRACTOR
-6.6373176052277865,-8.461999741328805,25.070820646394793,LEFT_ATTRACTOR
-6.664607803957419,-8.478596682586392,25.055072131582087,LEFT_ATTRACTOR
-6.691740666970365,-8.495443303883503,25.039898713702527,LEFT_ATTRACTOR
-6.71872221253951,-8.512534027965579,25.025299972928035,LEFT_ATTRACTOR
-6.745558285983987,-8.529863235897603,25.011275528947774,LEFT_ATTRACTOR
-6.772254561681733,-8.547425267252198,24.99782503754128,LEFT_ATTRACTOR
-6.79881654502673,-8.565214420154959,24.984948187379842,LEFT_ATTRACTOR
-6.825249574178281,-8.583224952768589,24.972644695656715,LEFT_ATTRACTOR
-6.851558821738808,-8.601451085111108,24.960914303456693,LEFT_ATTRACTOR
-6.877749297136987,-8.619886994918293,24.94975677604976,LEFT_ATTRACTOR
-6.903825848263396,-8.638526819313295,24.93917189841271,LEFT_ATTRACTOR
-6.929793163280866,-8.657364654817016,24.9291594721333,LEFT_ATTRACTOR
-6.955655772418604,-8.676394557248543,24.919719312420224,LEFT_ATTRACTOR
-6.981418049543777,-8.695610544389945,24.910851243001595,LEFT_ATTRACTOR
-7.007084213965183,-8.715006594971005,24.90255509387534,LEFT_ATTRACTOR
-7.032658332305243,-8.734576646295514,24.89483070012332,LEFT_ATTRACTOR
-7.058144320086307,-8.75431459552676,24.887677897924863,LEFT_ATTRACTOR
-7.083545943387901,-8.774214299577258,24.88109652166275,LEFT_ATTRACTOR
-7.108866820477783,-8.794269575161536,24.875086400932528,LEFT_ATTRACTOR
-7.134110423402494,-8.814474201792981,24.86964735547288,LEFT_ATTRACTOR
-7.159280079583834,-8.834821918699715,24.86477919444964,LEFT_ATTRACTOR
-7.18437897337531,-8.855306424595247,24.860481713724567,LEFT_ATTRACTOR
-7.209410147588866,-8.87592137829359,24.85675469254168,LEFT_ATTRACTOR
-7.234376504999841,-8.89666039862953,24.853597890728313,LEFT_ATTRACTOR
-7.259280809878971,-8.917517064969616,24.85101104555538,LEFT_ATTRACTOR
-7.284125689672662,-8.938484919722582,24.848993867393595,LEFT_ATTRACTOR
-7.308913636129969,-8.959557464696946,24.847546039161184,LEFT_ATTRACTOR
-7.333647006805199,-8.980728162099792,24.846667212948788,LEFT_ATTRACTOR
-7.35832802647501,-9.001990434818527,24.84635700710489,LEFT_ATTRACTOR
-7.382958788509908,-9.02333766644921,24.846615003497707,LEFT_ATTRACTOR
-7.407541256541376,-9.044763203056267,24.847440743982585,LEFT_ATTRACTOR
-7.432077266026727,-9.066260354505033,24.848833727092224,LEFT_ATTRACTOR
-7.456568524750784,-9.087822390154498,24.850793407406904,LEFT_ATTRACTOR
-7.481016614493667,-9.109442541003574,24.853319191904298,LEFT_ATTRACTOR
-7.505422992315134,-9.131113999884873,24.856410437251167,LEFT_ATTRACTOR
-7.529788991806207,-9.152829921608689,24.860066447140095,LEFT_ATTRACTOR
-7.554115824318118,-9.174583423111644,24.864286469645542,LEFT_ATTRACTOR
-7.578404580470894,-9.196367584947382,24.869069694102908,LEFT_ATTRACTOR
-7.602656233086532,-9.218175459184799,24.874415245630342,LEFT_ATTRACTOR
-7.6268716358394,-9.240000058463826,24.880322186665467,LEFT_ATTRACTOR
-7.651051525049458,-9.261834359060312,24.88678951332337,LEFT_ATTRACTOR
-7.675196521111562,-9.283671302445846,24.89381615233436,LEFT_ATTRACTOR
-7.699307129655539,-9.3055037957615,24.90140095840589,LEFT_ATTRACTOR
-7.7233837426874015,-9.327324712313033,24.90954271159764,LEFT_ATTRACTOR
-7.747426639751224,-9.349126892198475,24.91824011470166,LEFT_ATTRACTOR
-7.771435991264087,-9.370903149103885,24.92749179019022,LEFT_ATTRACTOR
-7.7954118578701,-9.392646266010034,24.93729627798192,LEFT_ATTRACTOR
-7.819354190661444,-9.414348993404795,24.94765203304087,LEFT_ATTRACTOR
-7.843262833172262,-9.436004052541447,24.95855742262494,LEFT_ATTRACTOR
-7.8671375224933895,-9.457604136305994,24.970010723721906,LEFT_ATTRACTOR
-7.890977890373214,-9.479141910119955,24.982010120497726,LEFT_ATTRACTOR
-7.9147834643046595,-9.500610012878669,24.994553701756917,LEFT_ATTRACTOR
-7.938553669935206,-9.522001060908666,25.007639459007684,LEFT_ATTRACTOR
-7.962287833257665,-9.54330765150224,25.02126528444812,LEFT_ATTRACTOR
-7.985985178157966,-9.564522356156553,25.035428966912388,LEFT_ATTRACTOR
-8.009644829139713,-9.58563772543237,25.05012819013005,LEFT_ATTRACTOR
-8.033265812490292,-9.606646290401164,25.065360530312788,LEFT_ATTRACTOR
-8.056847057389218,-9.627540564029795,25.081123453733753,LEFT_ATTRACTOR
-8.080387397008408,-9.648313042613625,25.097414314321618,LEFT_ATTRACTOR
-8.103885570092812,-9.668956208060253,25.114230351816932,LEFT_ATTRACTOR
-8.12734022504434,-9.689462534346415,25.131568692759217,LEFT_ATTRACTOR
-8.150749916764877,-9.709824482144045,25.149426343378423,LEFT_ATTRACTOR
-8.174113108782102,-9.730034502184564,25.167800188433777,LEFT_ATTRACTOR
-8.197428174861873,-9.750085037841595,25.186686989500668,LEFT_ATTRACTOR
-8.220693400174225,-9.769968527042206,25.206083382780644,LEFT_ATTRACTOR
-8.243906982457734,-9.789677404237223,25.225985876933365,LEFT_ATTRACTOR
-8.26706703322835,-9.809204102483976,25.246390851004783,LEFT_ATTRACTOR
-8.290171581935585,-9.828541059006007,25.26729455713695,LEFT_ATTRACTOR
-8.313218574888483,-9.847680714751824,25.288693114860642,LEFT_ATTRACTOR
-8.336205875160923,-9.866615515149636,25.310582506993125,LEFT_ATTRACTOR
-8.359131265064955,-9.885337913899374,25.332958579705302,LEFT_ATTRACTOR
-8.38199244742332,-9.903840375433933,25.355817040675273,LEFT_ATTRACTOR
-8.404787046847188,-9.922115377447321,25.379153457274754,LEFT_ATTRACTOR
-8.42751261101907,-9.940155413489789,25.402963254788414,LEFT_ATTRACTOR
-8.450166613471804,-9.957952996549858,25.42724171794335,LEFT_ATTRACTOR
-8.472746456284774,-9.97550066264904,25.451983992278087,LEFT_ATTRACTOR
-8.495249467296793,-9.992790971116657,25.477185073479497,LEFT_ATTRACTOR
-8.51767290335623,-10.009816508653845,25.502839810012336,LEFT_ATTRACTOR
-8.540013951808543,-10.026569892373637,25.52894290189575,LEFT_ATTRACTOR
-8.562269731930591,-10.043043772871954,25.555488899384216,LEFT_ATTRACTOR
-8.584437296376839,-10.059230837369673,25.5824722016961,LEFT_ATTRACTOR
-8.60651363317628,-10.075123812862119,25.609887057319224,LEFT_ATTRACTOR
-8.628495670577623,-10.090715469004603,25.637727572414626,LEFT_ATTRACTOR
-8.650380273466585,-10.105998622065911,25.665987695313014,LEFT_ATTRACTOR
-8.672164246112878,-10.120966138206619,25.694661218990866,LEFT_ATTRACTOR
-8.693844334311075,-10.135610936901484,25.72374178184001,LEFT_ATTRACTOR
-8.715417226984563,-10.149925994497734,25.753222866927164,LEFT_ATTRACTOR
-8.736879557805738,-10.163904347843902,25.783097801313442,LEFT_ATTRACTOR
-8.758227906832435,-10.177539097989225,25.81335975543379,LEFT_ATTRACTOR
-8.779458802169016,-10.190823413946235,25.84400174256505,LEFT_ATTRACTOR
-8.800568726069667,-10.203750532645564,25.87501663342799,LEFT_ATTRACTOR
-8.821554114264787,-10.216313764913922,25.906397147713143,LEFT_ATTRACTOR
-8.842411353905282,-10.228506502747944,25.938135840904195,LEFT_ATTRACTOR
-8.863136788049612,-10.240322220939627,25.970225113389347,LEFT_ATTRACTOR
-8.88372671752974,-10.251754481083342,26.002657210650337,LEFT_ATTRACTOR
-8.904177402840117,-10.262796935647446,26.03542422353463,LEFT_ATTRACTOR
-8.924485066049714,-10.273443332110475,26.068518088610723,LEFT_ATTRACTOR
-8.944645892737102,-10.28368751716195,26.10193058860661,LEFT_ATTRACTOR
-8.964656034771467,-10.293523437766675,26.135653357470332,LEFT_ATTRACTOR
-8.984511614724878,-10.302945136037753,26.16967789438414,LEFT_ATTRACTOR
-9.004208723281149,-10.311946771507166,26.203995539105296,LEFT_ATTRACTOR
-9.023743422930224,-10.32052261909981,26.23859748193261,LEFT_ATTRACTOR
-9.043111750347627,-10.328667072376904,26.273474766376133,LEFT_ATTRACTOR
-9.062309718543855,-10.336374647828594,26.30861829051379,LEFT_ATTRACTOR
-9.081333319040603,-10.34363998921635,26.344018808452248,LEFT_ATTRACTOR
-9.100178524073861,-10.350457871965151,26.37966693189182,LEFT_ATTRACTOR
-9.118841288854806,-10.356823207139236,26.41555313217822,LEFT_ATTRACTOR
-9.137317555028833,-10.362731027823086,26.45166775693948,LEFT_ATTRACTOR
-9.15560325182308,-10.368176510777806,26.488001017917004,LEFT_ATTRACTOR
-9.173694298042738,-10.373154985765458,26.524542989062645,LEFT_ATTRACTOR
-9.191586604879959,-10.37766193308641,26.56128361445449,LEFT_ATTRACTOR
-9.209276078308427,-10.381692987812908,26.598212710861972,LEFT_ATTRACTOR
-9.226758621506333,-10.385243944049094,26.635319970434306,LEFT_ATTRACTOR
-9.244030137307728,-10.388310759217374,26.672594963512257,LEFT_ATTRACTOR
-9.261086530682316,-10.390889558371216,26.710027141563252,LEFT_ATTRACTOR
-9.27792371049649,-10.392976627730098,26.747605844440564,LEFT_ATTRACTOR
-9.29453759115945,-10.394568406168357,26.78532030857167,LEFT_ATTRACTOR
-9.310924097665122,-10.395661525425131,26.82315965633709,LEFT_ATTRACTOR
-9.327079167058882,-10.396252798230243,26.86111290583347,LEFT_ATTRACTOR
-9.342998750959646,-10.396339221307118,26.89916897498596,LEFT_ATTRACTOR
-9.358678818165563,-10.395917979200084,26.937316685473697,LEFT_ATTRACTOR
-9.374115357285888,-10.394986448096077,26.975544766791003,LEFT_ATTRACTOR
-9.389304379399052,-10.39354219964074,27.01384186044443,LEFT_ATTRACTOR
-9.404241920462331,-10.391583002918704,27.052196524450405,LEFT_ATTRACTOR
-9.418924040262608,-10.389106803199507,27.090597240061186,LEFT_ATTRACTOR
-9.433346829262723,-10.386111753128752,27.12903241390167,LEFT_ATTRACTOR
-9.447506411117054,-10.382596214873766,27.167490382857952,LEFT_ATTRACTOR
-9.461398944478496,-10.378558757366113,27.20595941954289,LEFT_ATTRACTOR
-9.47502062565132,-10.373998159001932,27.24442773740524,LEFT_ATTRACTOR
-9.488367691260452,-10.368913410271487,27.282883495980467,LEFT_ATTRACTOR
-9.501436420588915,-10.36330371588938,27.321314805473474,LEFT_ATTRACTOR
-9.514223135774515,-10.35716849419937,27.359709726467454,LEFT_ATTRACTOR
-9.526724207792805,-10.350507383608859,27.398056283189636,LEFT_ATTRACTOR
-9.53893605847557,-10.343320244053693,27.436342467662918,LEFT_ATTRACTOR
-9.55085516276692,-10.335607158664368,27.474556244513362,LEFT_ATTRACTOR
-9.562478051379356,-10.327368435833494,27.512685556811213,LEFT_ATTRACTOR
-9.57380131345959,-10.318604611204284,27.55071833203799,LEFT_ATTRACTOR
-9.584821598297049,-10.309316445606084,27.588642486854685,LEFT_ATTRACTOR
-9.595535614136091,-10.299504910969068,27.62644592801413,LEFT_ATTRACTOR
-9.605940136849178,-10.289171216642078,27.664116566897906,LEFT_ATTRACTOR
-9.61603201070651,-10.278316803113052,27.701642323336362,LEFT_ATTRACTOR
-9.625808150491379,-10.266943341140445,27.7390111313854,LEFT_ATTRACTOR
-9.63526554403143,-10.255052732474782,27.77621094578589,LEFT_ATTRACTOR
-9.644401254728194,-10.242647110454119,27.813229748533516,LEFT_ATTRACTOR
-9.653212422347583,-10.229728837504673,27.850055551659533,LEFT_ATTRACTOR
-9.661696261787542,-10.216300499061685,27.886676395585447,LEFT_ATTRACTOR
-9.6698500727595,-10.202364916016732,27.923080372088542,LEFT_ATTRACTOR
-9.677671239422326,-10.187925139872661,27.959255624829556,LEFT_ATTRACTOR
-9.685157232415136,-10.172984451874566,27.995190355379037,LEFT_ATTRACTOR
-9.692305611141482,-10.157546362447194,28.030872829922192,LEFT_ATTRACTOR
-9.699114026037963,-10.14161461048261,28.066291386043044,LEFT_ATTRACTOR
-9.705580218304945,-10.125193158526073,28.1014344333485,LEFT_ATTRACTOR
-9.711702019663065,-10.108286187876958,28.136290454274008,LEFT_ATTRACTOR
-9.717477361328788,-10.090898108009,28.170848027812262,LEFT_ATTRACTOR
-9.722904272999692,-10.07303355021215,28.205095828646858,LEFT_ATTRACTOR
-9.727980884709574,-10.054697365605623,28.239022633502803,LEFT_ATTRACTOR
-9.732705428758292,-10.035894623142688,28.272617327799836,LEFT_ATTRACTOR
-9.737076241611684,-10.01663060744322,28.30586891234951,LEFT_ATTRACTOR
-9.741091762433772,-9.996910814050114,28.338766499628193,LEFT_ATTRACTOR
-9.744750534353871,-9.976740946504705,28.37129931876496,LEFT_ATTRACTOR
-9.748051211658629,-9.956126917538628,28.403456739248934,LEFT_ATTRACTOR
-9.750992558534685,-9.935074844029723,28.435228268275324,LEFT_ATTRACTOR
-9.753573450576207,-9.91359104379853,28.466603556900466,LEFT_ATTRACTOR
-9.755792876261625,-9.89168203223189,28.497572406237854,LEFT_ATTRACTOR
-9.757649938377206,-9.869354518724363,28.52812477362425,LEFT_ATTRACTOR
-9.759143851177562,-9.846615403063769,28.558250765121247,LEFT_ATTRACTOR
-9.760273943422902,-9.82347177145665,28.587940647192017,LEFT_ATTRACTOR
-9.761039663160188,-9.799930892317585,28.61718486416819,LEFT_ATTRACTOR
-9.761440576460018,-9.776000212056113,28.645974036283473,LEFT_ATTRACTOR
-9.761476368401038,-9.751687350612436,28.674298965128454,LEFT_ATTRACTOR
-9.76114684399628,-9.727000096811068,28.7021506390596,LEFT_ATTRACTOR
-9.760451928993728,-9.701946403612201,28.729520238294366,LEFT_ATTRACTOR
-9.75939166711581,-9.676534387306054,28.756399126093974,LEFT_ATTRACTOR
-9.757966223160464,-9.650772319554434,28.782778863332926,LEFT_ATTRACTOR
-9.756175884965417,-9.624668620520588,28.80865121875256,LEFT_ATTRACTOR
-9.75402106258241,-9.598231855034038,28.834008168354373,LEFT_ATTRACTOR
-9.751502288622026,-9.571470727126611,28.8588418996111,LEFT_ATTRACTOR
-9.748620218523794,-9.544394074411493,28.88314481556357,LEFT_ATTRACTOR
-9.745375630105341,-9.517010866472411,28.906909534752668,LEFT_ATTRACTOR
-9.74176942386423,-9.48933019776063,28.93012889622343,LEFT_ATTRACTOR
-9.73780262357769,-9.4613612779321,28.952795966750795,LEFT_ATTRACTOR
-9.733476375887756,-9.433113428088252,28.974904042059745,LEFT_ATTRACTOR
-9.728791950154232,-9.404596074651227,28.99644665007824,LEFT_ATTRACTOR
-9.72375073823056,-9.375818743097184,29.01741755406139,LEFT_ATTRACTOR
-9.718354253243959,-9.346791056432174,29.037810750294035,LEFT_ATTRACTOR
-9.71260412888006,-9.317522730434142,29.057620469015006,LEFT_ATTRACTOR
-9.706502120474383,-9.28802355873686,29.076841186065852,LEFT_ATTRACTOR
-9.700050103622369,-9.258303410555497,29.0954676205588,LEFT_ATTRACTOR
-9.69325007347258,-9.228372224228268,29.113494736795708,LEFT_ATTRACTOR
-9.68610414394199,-9.19824000062083,29.13091774605324,LEFT_ATTRACTOR
-9.678614546882464,-9.16791680051461,29.147732106357626,LEFT_ATTRACTOR
-9.670783631174046,-9.137412743085275,29.163933521554014,LEFT_ATTRACTOR
-9.662613861593059,-9.10673798745761,29.179517947793332,LEFT_ATTRACTOR
