x,y,z
-0.6234099184657985,-1.1337346342928358,13.242670246307561
-0.6285281428796005,-1.141845383218645,13.208114341768644
-0.6336765890777153,-1.15004559593907,13.173661437739518
-0.6388558497795037,-1.1583359243967333,13.139311435776262
-0.6440665183394965,-1.1667170303300296,13.105064240937914
-0.6493091888413514,-1.1751895853244787,13.070919761844117
-0.6545844561890981,-1.1837542708747466,13.036877910725124
-0.6598929161978346,-1.1924117784487664,13.002938603471463
-0.6652351656841488,-1.2011628095526508,12.969101759684607
-0.6706118025562577,-1.2100080757963825,12.935367302728798
-0.6760234259039891,-1.2189482989604892,12.901735159783312
-0.681470636090305,-1.2279842110507768,12.868205261910749
-0.6869540348407774,-1.2371165543670415,12.834777544110928
-0.6924742253297502,-1.2463460815907872,12.801451945356485
-0.6980318122711398,-1.2556735558439984,12.768228408662162
-0.703627402007306,-1.2650997507592205,12.73510688114392
-0.7092616025978373,-1.274625450550696,12.702087314078547
-0.7149350239079584,-1.28425145008603,12.669169662965635
-0.7206482776969686,-1.2939785549590685,12.636353887589598
-0.7264019777127678,-1.3038075815695447,12.603639952094952
-0.7321967397521226,-1.313739357150231,12.571027825024828
-0.738033181798414,-1.3237747199122134,12.538517479451716
-0.7439119240678576,-1.3339145190807955,12.50610889297096
-0.7498335891111694,-1.3441596149808501,12.473802047800213
-0.7557988019008628,-1.354510879113979,12.441596930850741
-0.7618081899187135,-1.3649691942369921,12.409493533799047
-0.7678623832430783,-1.3755354544411664,12.377491853160537
-0.7739620146361954,-1.386210565232505,12.345591890364553
-0.7801077196312354,-1.396995443607563,12.313793651839585
-0.7863001366186004,-1.4078910181083721,12.282097149135069
-0.7925399069347575,-1.4188982289542433,12.250502398922563
-0.7988276749489207,-1.4300180281116197,12.2190094230995
-0.805164088149951,-1.4412513793740822,12.18761824887977
-0.8115497972334005,-1.4525992584480827,12.156328908878045
-0.817985456188514,-1.4640626530396272,12.125141441195595
-0.824471722385168,-1.475642562941868,12.094055889507718
-0.8310092566608815,-1.4873400001238515,12.063072303152088
-0.8375987234075577,-1.499155988819805,12.032190737219716
-0.8442407906584121,-1.511091565619783,12.001411252646284
-0.8509361301747456,-1.5231477795610602,11.970733916305525
-0.8576854175421327,-1.535325692160956,11.94015880124761
-0.8644893322592759,-1.5476263774961891,11.90968598682912
-0.8713485578027429,-1.5600509224369514,11.879315558473651
-0.8782637817254257,-1.5726004266659535,11.849047607954803
-0.8852356957436095,-1.5852760027724293,11.81888223350214
-0.892264995823662,-1.5980787763481725,11.788819539906049
-0.8993523822687141,-1.611009886084529,11.758859638624067
-0.9064985598053029,-1.6240704838702984,11.729002647888809
-0.9137042376699566,-1.6372617348904983,11.699248692817575
-0.9209701296958703,-1.6505848177262767,11.669597905523018
-0.9282969543992924,-1.664040924455263,11.640050425226457
-0.9356854350706453,-1.6776312607502872,11.61060639839542
-0.9431362999897228,-1.691357045895243,11.581265979538125
-0.9506502823603554,-1.705219512990494,11.552029330521
-0.9582281203799905,-1.7192199090682918,11.522896620599653
-0.9658705573753581,-1.7333594951651472,11.493868026798122
-0.973578341889878,-1.7476395464267944,11.464943734038222
-0.9813522277713495,-1.7620613522145312,11.436123935269679
-0.9891929742595182,-1.7766262162121886,11.407408831602643
-0.9971013460736843,-1.7913354565340307,11.378798632441908
-1.0050781135002922,-1.8061904058334768,11.350293555623093
-1.013124052480678,-1.821192411412969,11.321893827550142
-1.0212399446985436,-1.8363428353341886,11.293599683335666
-1.0294265777250484,-1.8516430545058917,11.26541136722905
-1.0376847452913682,-1.8670944607192559,11.23732913368612
-1.0460152469949175,-1.8826984609196176,11.209353245604031
-1.0544188885242096,-1.8984564772634633,11.181483975155412
-1.0628964817741382,-1.9143699472218543,11.153721604075526
-1.0714488449360577,-1.930440323695527,11.126066423823861
-1.080076802587661,-1.9466690751302707,11.098518735748945
-1.0887811857832541,-1.9630576856337139,11.071078851254459
-1.0975628321439803,-1.979607655092671,11.0437470919681
-1.1064225859481693,-1.9963204992913886,11.016523789912602
-1.1153612982217544,-2.0131977500305753,10.989409287679116
-1.1243798268289455,-2.0302409552475753,10.962403938602378
-1.133479036704382,-2.047451678956217,10.935508107952696
-1.1426597999066233,-2.064831501416184,10.90872217284866
-1.151922995488603,-2.0823820195364453,10.882046520862582
-1.1612695097260797,-2.1001048468231738,10.855481551189266
-1.170700236211044,-2.118001613500899,10.829027674849744
-1.180216075944871,-2.136073966634816,10.802685314895195
-1.1898179374318192,-2.1543235702541583,10.776454906613209
-1.1995067367723609,-2.1727521054756753,10.75033689773781
-1.2092833977570303,-2.191361270628493,10.724331748661331
-1.2191488519602733,-2.210152781379405,10.698439932649602
-1.2291040388345078,-2.2291283708589678,10.672661936059825
-1.2391499058139168,-2.2482897897520857,10.646998258685818
-1.2492874085538264,-2.267638805878458,10.621449415862728
-1.2595175108286678,-2.287177205062917,10.596015936142106
-1.2698411846406574,-2.306906791212466,10.570698361700332
-1.280259410358335,-2.3268293862812137,10.545497249137274
-1.2907731768130413,-2.3469468303957632,10.52041316972884
-1.301383481395624,-2.3672609819811434,10.495446709683073
-1.312091330153331,-2.387773717887217,10.470598470399777
-1.322897737887122,-2.4084869335159964,10.445869068733245
-1.3338037282488275,-2.4294025429487807,10.421259137259334
-1.3448103338389135,-2.4505224790745643,10.396769324545158
-1.355918596304284,-2.471848693718631,10.372400295422727
-1.3671295664523764,-2.493383157466921,10.34815273201741
-1.3784443043806893,-2.515127859199329,10.324027335498414
-1.3898638794970712,-2.5370848077142365,10.3000248226804
-1.4013893706508658,-2.559256031236553,10.276145927845372
-1.4130218662359235,-2.5816435774758997,10.252391403214602
-1.4247624642902386,-2.6042495137494726,10.22876201926545
-1.4366122725958703,-2.6270759271051802,10.2052585650524
-1.4485724087791088,-2.650124924444996,10.181881848532456
-1.4606440004108425,-2.6733986326484276,10.158632696894944
-1.4728281851073879,-2.6968991986966087,10.13551195689524
-1.4851261106311318,-2.7206287897957706,10.112520495193648
-1.4975389349917971,-2.744589593500668,10.089659198699861
-1.510067826475725,-2.7687838166440857,10.066928977170317
-1.5227139637945997,-2.7932136862414163,10.044330762090661
-1.5354785362536358,-2.8178814507170045,10.02186550495658
-1.5483627438031893,-2.84278937918818,9.999534179218136
-1.5613677971400108,-2.867939761575927,9.977337780671029
-1.5744949178091665,-2.8933349087160884,9.955277327852412
-1.5877453383059432,-2.918977152469802,9.933353862442473
-1.6011203021780132,-2.944868845833683,9.911568449671279
-1.6146210641278087,-2.9710123630496703,9.88992217873099
-1.6282488901150618,-2.9974100997144415,9.868416163193496
-1.6420050574597986,-3.0240644728889627,9.84705154143304
-1.655890854913962,-3.0509779209577292,9.825829477423845
-1.669907582484488,-3.078152901494001,9.804751164496658
-1.68405655196646,-3.1055918948073975,9.783817820683282
-1.6983390869650805,-3.133297403398302,9.763030690128701
-1.7127565229321604,-3.1612719515262855,9.742391044339204
-1.7273102072676845,-3.1895180852959326,9.721900182669323
-1.742001499420973,-3.218038372740509,9.701559432816106
-1.7568317709924628,-3.2468354039054526,9.681370151319232
-1.7718024058353428,-3.275911790930204,9.661333724068088
-1.7869148001573474,-3.3052701681289665,9.641451566815345
-1.8021703626226602,-3.334913192070305,9.621725125697138
-1.81757051445387,-3.364843541655462,9.602155877759882
-1.8331166892988564,-3.3950639167764676,9.582745333164423
-1.8488103330865375,-3.425577036907855,9.563495037472876
-1.8646529049718954,-3.456385646260713,9.544406566216608
-1.8806458770417676,-3.4874925114655797,9.525481528263615
-1.8967907343906139,-3.518900421483472,9.506721566568404
-1.9130889752176858,-3.5506121876444268,9.488128358776917
-1.9295421109243882,-3.5826306436842015,9.469703617839166
-1.9461516662109661,-3.614958645777449,9.451449092630561
-1.9629191791736735,-3.647599072569612,9.433366568580617
-1.979846201401558,-3.680554825205859,9.41545786831004
-1.996934298073205,-3.7138288273577227,9.397724852275788
-2.0141850480442667,-3.747424025200079,9.38016941946821
-2.031600043077771,-3.781343382950097,9.362793512249585
-2.049180888743562,-3.8155898870414195,9.345599113151874
-2.0669292049408896,-3.8501665483486707,9.32858824349649
-2.0848466255403397,-3.885076399849761,9.311762966271846
-2.1029347984709243,-3.92032249659133,9.2951253868702
-2.1211953858067845,-3.9559079156501076,9.278677653834158
-2.139630063853389,-3.9918357560899396,9.262421959612968
-2.1582405232336126,-4.028109138915252,9.246360541328214
-2.177028468972716,-4.064731207019035,9.230495681549838
-2.1959956205835374,-4.1017051251278875,9.214829709081297
-2.2151437121509057,-4.139034079742238,9.199364999754705
-2.2344744922318673,-4.176721278193666,9.18410397787823
-2.2539897228476837,-4.214769943358883,9.16904912086565
-2.2736911813090046,-4.25318332191477,9.15420295397217
-2.2935806598451056,-4.291964682093661,9.139568052713845
-2.313659965481032,-4.331117312623211,9.12514704442712
-2.333930920099374,-4.370644522544933,9.110942609193062
-2.3543953605003285,-4.410549641023415,9.096957480774796
-2.3750551384604512,-4.45083601714703,9.083194447567871
-2.3959121207899665,-4.491507019719861,9.069656353563623
-2.4169681893889092,-4.532566037045109,9.056346099325355
-2.4382252408986775,-4.574016475324023,9.043266643198509
-2.459685186959749,-4.615861759119627,9.03042100220079
-2.4813499546619417,-4.6581053324751,9.01781225281909
-2.503221486313399,-4.70075065770104,9.005443532191874
-2.5253017394808386,-4.743801215085311,8.993318039155165
-2.5475926870279384,-4.787260502592681,8.981439035301737
-2.5700963171523323,-4.83113203555517,8.96980984605331
-2.592814633420023,-4.875419346350798,8.958433861746347
-2.6157496547988006,-4.920125984073823,8.947314538730609
-2.638903415383292,-4.965255512768721,8.936455401145452
-2.662277963265735,-5.010811505685919,8.92586004455855
-2.685875362678058,-5.056797554763434,8.915532132517464
-2.7096976933168184,-5.1032172669923845,8.905475399222297
-2.7337470501906393,-5.150074263214914,8.895693651072978
-2.7580255436188765,-5.197372177622186,8.88619076789915
-2.7825352992269883,-5.245114657236417,8.876970704205808
-2.807278457939107,-5.293305361377925,8.868037490434473
-2.8322571759677264,-5.341947961117023,8.85939523423991
-2.85747362478712,-5.391046138659746,8.851048121792545
-2.8829299896487526,-5.440603581164705,8.843000420197406
-2.908628470738472,-5.490623984638688,8.8352564779276
-2.9345712839570286,-5.541111056389652,8.827820725556373
-2.960760660135373,-5.592068511502594,8.820697677686582
-2.987198844978545,-5.643500072091729,8.813891934342399
-3.0138880990052574,-5.695409466532274,8.807408182377575
-3.0408306974837513,-5.747800428672949,8.801251196900163
-3.068028930362497,-5.800676697026441,8.79542584271404
-3.095485102197634,-5.854042013941482,8.789937075776766
-3.1232015314216452,-5.907900122185172,8.784789944999
-3.1511805487226803,-5.962254758029381,8.779989594500076
-3.179424500280586,-6.017109663404709,8.775541263465977
-3.207935746377453,-6.072468579887714,8.771450288318965
-3.23671666111056,-6.1283352470120995,8.76772210435444
-3.2657696322553154,-6.184713401167359,8.764362247317372
-3.2950970611232715,-6.241606774472358,8.761376354996015
-3.324701362413696,-6.299019093620921,8.758770168833138
-3.3545849640593004,-6.356954078700607,8.756549535554656
-3.3847503069922045,-6.415415441700658,8.754720408808385
-3.415199842241842,-6.474406874754008,8.753288850556222
-3.4459360335501485,-6.533932059595411,8.75226103303148
-3.4769613578439196,-6.593994668773012,8.751643240501675
-3.5082783039663394,-6.654598360161248,8.751441870876778
-3.5398893724378873,-6.715746775428383,8.751663437437545
-3.571797075209032,-6.77744353846828,8.75231457058103
-3.604003935404594,-6.839692253796176,8.753402019583312
-3.6365124870604633,-6.902496504909809,8.754932654379445
-3.66932527485096,-6.965859852612552,8.75691346736055
-3.70244485234931,-7.029785828038341,8.759351574309898
-3.735873779777045,-7.094277923828723,8.76225421505411
-3.7696146291293706,-7.159339611902995,8.765628758573682
-3.8036699814535857,-7.224974332924472,8.769482703415122
-3.83804242632099,-7.291185493669642,8.773823679444437
-3.8727345614389312,-7.357976464898695,8.778659449707709
-3.9077489922528725,-7.425350579181894,8.783997912307195
-3.9430883315366563,-7.493311128678259,8.78984710229279
-3.9787551989717027,-7.561861362867989,8.796215193568909
-4.014752220517925,-7.631004485542795,8.80311050059205
-4.051082024214247,-7.7007436391871416,8.810541476024973
-4.087747243792429,-7.771081916929744,8.818516717328732
-4.124750518342014,-7.842022360551712,8.827044968880664
-4.162094490696019,-7.913567953970623,8.836135122660648
-4.199781806829969,-7.985721620295279,8.845796220121724
-4.237815115243753,-8.058486218812602,8.856037454069147
-4.276197066326019,-8.13186454190616,8.866868170547848
-4.3149303115310875,-8.205859311454079,8.878297870292105
-4.3540175015073626,-8.280473172420836,8.89033620749197
-4.393461287097584,-8.355708694054053,8.902992996115138
-4.433264318256121,-8.431568365526871,8.916278210840485
-4.473429243090747,-8.508054591888879,8.93020198837062
-4.513958707085981,-8.585169690477136,8.944774629272468
-4.554855352306969,-8.662915887253503,8.960006599820996
-4.596121816584768,-8.741295313069905,8.975908533846393
-4.637760731722981,-8.820309996658066,8.992491232559734
-4.67977471983641,-8.899961851368722,9.009765660472334
-4.722166397617858,-8.980252688384272,9.027742958115091
